OSD.latitude,OSD.longitude,OSD.height [ft],OSD.pitch,OSD.yaw [360],GIMBAL.pitch
13.1938937191274,-59.6420471634847,11.8,-3.5,242.8,-87.8
13.1938933158633,-59.6420475952105,11.8,-3.9,242.7,-87.8
13.1938929915694,-59.642048045098,11.8,-4.9,242.6,-87.8
13.193892827118,-59.6420486567506,11.8,-7,242.4,-87.8
13.1938927086625,-59.6420494386157,11.8,-8.3,242,-87.8
13.1938928201444,-59.6420504716463,11.8,-9.1,241.8,-87.8
13.1938928264497,-59.6420516282886,11.8,-9.4,241.7,-87.8
13.1938932952768,-59.6420531904701,11.8,-8.5,241.8,-87.8
13.1938935192001,-59.6420546881709,11.8,-4.6,242.5,-87.8
13.1938936441065,-59.6420564033184,11.8,-1.7,242.8,-87.8
13.193893794945,-59.6420581647851,11.8,-1.2,243.1,-87.8
13.1938939644938,-59.642059762586,11.8,-3.4,243.1,-87.8
13.1938940199992,-59.6420613427884,11.8,-4.1,242.9,-87.8
13.1938939453209,-59.6420636336173,11.8,-2.7,242.8,-87.8
13.1938938070501,-59.6420653648146,11.8,-1.9,242.8,-87.8
13.1938934787812,-59.6420669993612,11.8,-2.5,242.8,-87.8
13.193893111327,-59.6420686788894,11.8,-2.5,242.4,-87.8
13.1938926687148,-59.6420704967416,11.8,-1.9,241.1,-87.8
13.1938920187906,-59.6420722692602,11.8,-1.9,238.2,-87.8
13.19389141153,-59.6420738206714,11.8,-0.2,233.5,-87.8
13.1938905549107,-59.6420753558922,11.8,1.2,227.7,-87.8
13.1938896495111,-59.6420768381062,11.8,2,221.6,-87.8
13.1938884523721,-59.6420783976128,11.8,8.7,215.5,-87.8
13.1938876895696,-59.6420795006853,11.8,14.2,208.9,-87.8
13.1938868101451,-59.6420806807688,11.8,13.5,201.7,-87.8
13.1938861265699,-59.6420814135694,11.8,10.2,195.1,-87.8
13.1938855408037,-59.6420820595742,11.8,4.7,188.8,-87.8
13.1938852941694,-59.6420827215585,11.8,2.8,182.8,-87.8
13.1938848533734,-59.642083062617,11.8,3.3,176.4,-87.8
13.1938842274453,-59.6420831512429,11.8,4.1,170.2,-87.8
13.1938835238405,-59.6420833889632,11.8,3.5,163.8,-87.8
13.1938830269909,-59.642083559598,11.8,2,157.3,-87.8
13.1938826081263,-59.6420836612468,11.8,3.2,150.8,-87.8
13.1938822901463,-59.642083841596,11.8,5.5,144.2,-87.8
13.1938820790306,-59.6420839692201,11.8,3.4,138,-87.8
13.1938819236602,-59.6420840219452,11.8,-0.2,131.7,-87.8
13.1938819542871,-59.6420842317894,11.8,-1.4,125.3,-87.8
13.1938818552701,-59.6420843831363,11.8,-1.8,119,-87.8
13.1938818345637,-59.642084529978,11.8,-2.4,112.5,-87.8
13.1938820703266,-59.6420846637968,11.8,-3.2,106.4,-87.8
13.1938820031616,-59.642084733346,11.8,-4,102.3,-87.8
13.193882062642,-59.6420848145101,11.8,-4.5,100,-87.8
13.1938821264402,-59.6420848576616,11.8,-3.7,98.8,-87.8
13.1938822134377,-59.6420847555201,11.8,-3.5,98.3,-87.8
13.1938822873021,-59.6420847370768,11.8,-2.7,97.7,-87.8
13.1938823684484,-59.6420847819178,11.8,-2.2,97.1,-87.8
13.1938822779898,-59.6420846947701,11.8,-2.5,97.1,-87.8
13.193882306989,-59.6420846155066,11.8,-2.6,97.4,-87.8
13.1938823129601,-59.6420846052291,11.8,-2.2,97.5,-87.6
13.1938823905083,-59.6420847176481,11.8,-1.8,97.4,-86.9
13.1938823940893,-59.6420847269401,11.8,-2.2,97.4,-85.7
13.1938823946033,-59.6420850881312,11.8,-2.7,97.6,-84.2
13.1938823945005,-59.6420851604258,11.8,-3.6,97.5,-82.6
13.1938825179076,-59.6420853659056,11.8,-3.5,97.2,-80.9
13.1938825009707,-59.6420854206721,11.8,-2.3,97.2,-79.2
13.1938826450157,-59.6420854609374,11.8,-1.5,97.3,-77.5
13.1938826824276,-59.6420854972606,11.8,-1.9,97.4,-75.8
13.1938825852354,-59.6420857329394,11.8,-2.4,97.4,-74.1
13.1938825506077,-59.6420857947453,11.8,-2.9,97.2,-72.4
13.1938825450992,-59.642085714989,11.8,-2.7,97.2,-70.7
13.1938825328484,-59.6420857114693,11.8,-2.2,97.4,-68.9
13.1938825858779,-59.6420858779509,11.8,-1.8,97.4,-67.2
13.1938825806863,-59.6420859189905,11.8,-2.8,97.3,-65.5
13.1938825998164,-59.6420858567623,11.8,-3,97.2,-63.8
13.1938826128039,-59.6420858623938,11.8,-2.2,97.3,-62.1
13.1938827342149,-59.6420857663766,11.8,-2.2,97.4,-60.4
13.1938827572429,-59.6420857447656,11.8,-2.2,97.4,-58.7
13.1938827271557,-59.6420857311092,11.8,-2.2,97.2,-57
13.1938827368878,-59.6420856923926,11.8,-1.9,97.2,-55.2
13.193882822249,-59.6420857647575,11.8,-2.5,97.3,-53.5
13.1938828415075,-59.6420857411755,11.8,-2.4,97.4,-51.8
13.1938829991226,-59.6420856393859,11.8,-1.9,97.4,-50.1
13.193883046455,-59.6420855996134,11.8,-2,97.5,-48.4
13.1938828773603,-59.6420856401603,11.8,-2.4,97.4,-46.7
13.1938828268152,-59.6420856017252,11.8,-1.8,97.4,-45
13.1938827066464,-59.6420855549836,11.8,-1.3,97.3,-43.3
13.1938826515009,-59.6420855262629,11.8,-1.5,97.3,-41.6
13.1938825831193,-59.6420855141552,11.8,-1.3,97.4,-39.9
13.1938825547798,-59.6420854858568,11.8,-1,97.4,-38.2
13.1938827344462,-59.6420857758797,11.8,-1.4,97.5,-36.5
13.1938827878955,-59.6420858607044,11.8,-3.6,97.6,-34.8
13.1938826963061,-59.6420859438396,11.8,-4.3,97.5,-33.2
13.1938826922967,-59.6420859933969,11.8,-4.3,97.4,-31.7
13.193882876812,-59.6420859646058,11.8,-4.1,97.4,-30.4
13.1938829138556,-59.642085964817,11.8,-3.8,97.4,-29.1
13.1938829711171,-59.6420858747128,11.8,-3.5,97.4,-27.8
13.1938828950082,-59.642085855284,11.8,-2.9,97.5,-26.6
13.1938829154747,-59.6420857727824,11.8,-3.1,97.4,-25.5
13.1938828875293,-59.6420857020365,11.8,-2.7,97.4,-24.4
13.1938828888058,-59.6420859808668,11.8,-2.8,97.3,-23.2
13.1938827579025,-59.6420859678439,11.8,-2.9,97.3,-22
13.193882751366,-59.6420860018442,11.8,-2.2,97.4,-20.7
13.1938827220412,-59.6420859901588,11.8,-2.6,97.4,-19.3
13.1938826143631,-59.642085830787,11.8,-2.7,97.5,-17.9
13.1938825639379,-59.6420857742607,11.8,-2.7,97.4,-16.3
13.193882508424,-59.6420856949267,11.8,-2.6,97.3,-14.7
13.1938824561055,-59.6420857420203,11.8,-1.4,97.3,-13
13.1938824916927,-59.6420857791882,11.8,-0.5,97.3,-11.5
13.1938825167082,-59.6420857804553,11.8,-1.6,97.3,-10.5
13.1938824224631,-59.6420857728528,11.8,-1.3,97.3,-9.8
13.1938823864904,-59.6420857619417,11.8,5.8,97.4,-9.5
13.1938825450478,-59.6420861041265,11.8,12.7,97.4,-9.5
13.1938825957813,-59.6420864815082,11.8,11.7,97.2,-9.5
13.1938823615777,-59.6420871589088,11.8,8.2,97.3,-9.5
13.1938823816415,-59.6420878629886,11.8,8.4,97.4,-9.5
13.1938826882017,-59.6420890900248,11.8,10.6,97.4,-9.5
13.1938827668208,-59.6420901850724,11.8,13.9,97.3,-9.5
13.1938828301392,-59.642091345516,11.8,19,97,-9.5
13.1938829819544,-59.6420930931151,11.8,22.9,97,-9.5
13.1938832178714,-59.6420948814723,11.8,23,97.1,-9.5
13.1938834980882,-59.6420975302542,11.8,22,97.1,-9.5
13.193883811879,-59.6421001755164,11.8,21.7,97.1,-9.5
13.1938841858955,-59.6421032437756,11.8,21.9,97.1,-9.5
13.1938849511738,-59.6421069954892,11.8,20.2,97.2,-9.5
13.1938853996887,-59.6421102947108,11.8,13.1,97.3,-9.5
13.1938862105946,-59.6421144766016,11.8,5.3,97.5,-9.5
13.1938867691607,-59.6421183058893,11.8,0.6,97.4,-9.4
13.1938873838489,-59.6421219013284,11.8,-3.8,97.4,-9
13.1938879831252,-59.6421257591961,11.8,-5.3,97.2,-8
13.1938884785013,-59.6421288216126,11.8,-15.7,97.2,-6.6
13.1938889497357,-59.642132120271,11.8,-26.9,97,-5.1
13.1938892929883,-59.6421344803675,11.8,-28.5,96.8,-3.4
13.1938896373374,-59.6421367730266,11.8,-26.6,96.8,-2
13.1938899109148,-59.6421384006746,11.8,-22.1,96.9,-1.1
13.1938901649939,-59.6421396359468,11.8,-17.7,97,-1.2
13.1938899319981,-59.6421403790249,11.8,-15.1,97.2,-2.1
13.1938900205377,-59.6421411188648,11.8,-13.7,97.2,-3.5
13.1938901053678,-59.6421418606758,11.8,-12.5,97.4,-5.1
13.1938901208397,-59.6421423305552,11.8,-11.7,97.4,-6.7
13.1938899447372,-59.6421427374319,11.8,-10.4,97.2,-8.4
13.1938899589327,-59.6421429944401,11.8,-8.2,97.3,-10.1
13.1938899673369,-59.6421430687056,11.8,-7.3,97.4,-11.8
13.1938899554117,-59.642143141141,11.8,-6.9,97.3,-13.5
13.193889573385,-59.6421435694175,11.8,-6.2,97.4,-15.3
13.1938894623058,-59.6421435832851,11.8,-5.4,97.4,-17
13.1938895413274,-59.6421439434203,11.8,-5,97.4,-18.7
13.1938894891461,-59.6421439815738,11.8,-5,97.5,-20.4
13.1938894005123,-59.6421438670429,11.8,-4.6,97.4,-22.1
13.1938893778269,-59.6421437975642,11.8,-3.5,97.3,-23.7
13.1938893320622,-59.6421439861494,11.8,-2.9,97.4,-24.9
13.1938893091542,-59.6421439667911,11.8,-3.5,97.4,-25.5
13.1938891741388,-59.6421439755199,11.8,-2.7,97.4,-25.9
13.1938891319294,-59.642143935325,11.8,-1.9,97.4,-25.9
13.1938891457136,-59.6421440360587,11.8,-2,97.3,-25.9
13.1938891713545,-59.6421440502783,11.8,-2.1,97.4,-25.9
13.1938890186313,-59.6421440668912,11.8,-1.8,97.6,-25.9
13.1938890016344,-59.6421441289787,11.8,-3.8,97.5,-25.9
13.1938890806475,-59.6421443647982,11.8,-7.9,97.4,-25.9
13.1938890688422,-59.642144353676,11.8,-9.5,97.8,-25.9
13.1938888989679,-59.6421441036369,11.8,-9.3,97.8,-25.9
13.1938887579043,-59.6421438707034,11.8,-8.1,97.5,-25.9
13.1938886207815,-59.6421436289708,11.8,-7.3,97.3,-25.9
13.1938885564864,-59.6421432620073,11.8,-8.1,97.1,-25.9
13.1938886061577,-59.6421426095966,11.8,-9.3,97.1,-25.9
13.1938885799856,-59.6421420770667,11.8,-9.4,97.2,-25.9
13.1938885152279,-59.6421414040306,11.8,-9.2,97.3,-25.9
13.1938882375812,-59.6421406213911,11.8,-6.8,96.8,-25.9
13.1938881405003,-59.6421399168889,11.8,-7,96.6,-25.9
13.1938880209569,-59.6421390186626,11.8,-7.9,96.5,-25.9
13.1938878359876,-59.6421383264794,11.8,-8.6,96,-25.9
13.1938878197361,-59.6421372284048,11.8,-8.5,95.4,-25.9
13.1938876853632,-59.6421362829443,11.8,-8.6,95.4,-25.9
13.1938875687668,-59.6421352291475,11.8,-8.5,95.4,-25.9
13.1938873721293,-59.6421343565446,11.8,-8.3,95.2,-25.9
13.1938871960954,-59.6421330942411,11.8,-7.8,95.1,-25.9
13.1938870538066,-59.6421319279549,11.8,-8.2,95.1,-25.9
13.1938869267072,-59.6421307534326,11.8,-8.2,95.3,-25.9
13.1938867478461,-59.642129318312,11.8,-8.1,95.4,-25.9
13.1938865869585,-59.642127871858,11.8,-7.8,95.3,-25.9
13.1938863287673,-59.6421265010071,11.8,-7.8,95.3,-25.9
13.1938860943752,-59.6421249462872,11.8,-6.8,95.4,-25.9
13.1938859274565,-59.6421234679448,11.8,-6.1,95.3,-25.9
13.1938857720004,-59.6421219017508,11.8,-6.5,95.1,-25.9
13.1938854959471,-59.6421203500579,11.8,-6.7,95.2,-25.9
13.1938853443032,-59.6421188270858,11.8,-7.2,95.3,-25.9
13.1938849724199,-59.642117343675,11.8,-7.9,95.1,-25.9
13.1938847624351,-59.6421156064238,11.8,-8.1,95.3,-25.9
13.1938843974909,-59.6421138208824,11.8,-8,95.3,-25.9
13.1938841192017,-59.642111969945,11.8,-7.7,95.3,-25.9
13.1938840047299,-59.6421103992458,11.8,-7.6,95.3,-25.9
13.19388379902,-59.6421085531656,11.8,-8.3,95.3,-25.9
13.193883707362,-59.6421067535454,11.8,-9.4,95.3,-25.9
13.1938835148281,-59.6421048383384,11.8,-10.1,95.1,-25.9
13.1938831071605,-59.6421026766119,11.8,-11.6,95.2,-25.9
13.1938828557373,-59.6421007091022,11.8,-12.3,95.2,-25.9
13.1938824258128,-59.6420986375503,11.8,-11.3,95.3,-25.9
13.193882139659,-59.6420965039814,11.8,-11.5,95.3,-25.9
13.1938817806347,-59.642094124245,11.8,-12.1,95.2,-25.9
13.193881455724,-59.6420915893605,11.8,-12.1,95.3,-25.9
13.1938810848773,-59.6420891171969,11.8,-10.7,95.4,-25.9
13.1938807661519,-59.6420865140302,11.8,-10.3,95.3,-25.9
13.1938804930114,-59.6420838850994,11.8,-11.6,95.4,-25.9
13.1938802030711,-59.6420811585322,11.8,-11.8,95.3,-25.9
13.1938798198194,-59.6420782974423,11.8,-11.3,95.4,-25.9
13.1938795433206,-59.6420755907262,11.8,-11.6,95.4,-25.9
13.1938792582892,-59.6420727473756,11.8,-11.3,95.2,-25.9
13.1938790421104,-59.6420699140208,11.8,-11,94.6,-25.9
13.1938787344108,-59.642066673367,11.8,-11,93.8,-25.9
13.1938785575201,-59.6420634265888,11.8,-11.8,93.1,-25.9
13.1938784268482,-59.6420606006959,11.8,-12.1,92.4,-25.9
13.1938783086498,-59.6420573758806,11.8,-10.8,91.6,-25.9
13.1938780587,-59.6420542132232,11.8,-11.3,91.3,-25.9
13.19387795743,-59.6420512887084,11.8,-12.4,91.2,-25.9
13.1938779610538,-59.6420479542194,11.8,-10.8,91,-25.9
13.1938779234105,-59.642044294581,11.8,-11.2,90.9,-25.9
13.193877673932,-59.6420408802654,11.8,-12.2,90.9,-25.9
13.1938776309944,-59.6420376215203,11.8,-10.3,90.8,-25.9
13.1938774533584,-59.6420338675541,11.8,-9.9,90.7,-25.9
13.1938774243506,-59.6420301709589,11.8,-10.8,90.7,-25.9
13.1938774178312,-59.6420270669396,11.8,-10.6,90.5,-25.9
13.193877404381,-59.6420235406976,11.8,-9.8,90.6,-25.9
13.1938772314483,-59.6420196091276,11.8,-8.9,90.4,-25.9
13.1938771850325,-59.6420159879947,11.8,-8.9,90.3,-25.9
13.1938772732208,-59.6420123466587,11.8,-10,90.2,-25.9
13.193877297868,-59.642009094601,11.8,-10.3,90.1,-25.9
13.1938772287754,-59.642005760816,11.8,-9.4,90.4,-25.9
13.1938771590917,-59.6420014770652,11.8,-8.7,89.9,-25.9
13.1938771604453,-59.6419981261041,11.8,-8.3,89.8,-25.9
13.1938771965551,-59.6419948772142,11.8,-8.2,89.7,-25.9
13.1938771866088,-59.6419908854573,11.8,-9.1,89.4,-25.9
13.1938772099538,-59.6419868708928,11.8,-8.7,88.9,-25.9
13.1938772315168,-59.6419834889584,11.8,-8.7,88.4,-25.9
13.1938773590789,-59.6419798754984,11.8,-8.3,87.9,-25.9
13.1938774300305,-59.641976127938,11.8,-8.2,87.4,-25.9
13.1938776241751,-59.641972699614,11.8,-8,87.1,-25.9
13.1938779723108,-59.6419689978801,11.8,-8.3,87,-25.9
13.1938781945978,-59.6419655683594,11.8,-8.7,86.9,-25.9
13.1938782955166,-59.641962127646,11.8,-5.6,86.9,-25.9
13.19387854407,-59.6419577623791,11.8,-5.2,86.9,-25.9
13.1938787933857,-59.6419545858541,11.8,-7.1,86.8,-25.9
13.1938789681775,-59.6419506121181,11.8,-4.3,86.9,-25.9
13.1938790875753,-59.6419473876548,11.8,0,86.7,-25.9
13.1938792857206,-59.6419437938347,11.8,2.9,86.9,-25.9
13.1938795683961,-59.6419406829168,11.8,13.9,87.6,-25.9
13.1938797571092,-59.6419380394848,11.8,23.7,87.3,-25.9
13.1938798451348,-59.6419356117398,11.8,26.3,86.6,-25.9
13.1938799743332,-59.6419334113671,11.8,30.8,88.4,-25.9
13.1938799016853,-59.6419319685032,11.8,29.8,88.5,-25.9
13.1938799048551,-59.6419310660533,11.8,16.9,86.8,-25.9
13.1938806559808,-59.6419309555349,11.8,3,86.5,-25.9
13.193880907267,-59.6419307351316,11.8,-1.5,86.6,-25.9
13.1938811997174,-59.641930750407,11.8,1.1,86.9,-25.9
13.1938813830162,-59.6419306769862,11.8,3.3,86.8,-25.9
13.1938813134096,-59.6419303135424,11.8,2.3,86.9,-25.9
13.1938813833246,-59.641930353667,11.8,0.9,86.6,-25.9
13.1938811113321,-59.6419302327302,11.8,-0.5,86.8,-25.9
13.1938811184341,-59.6419303372652,11.8,-1.3,86.9,-25.9
13.193881000921,-59.6419304570756,11.8,-2.8,86.7,-25.9
13.1938809793837,-59.6419305555567,11.8,-3.8,86.7,-25.9
13.1938811872439,-59.6419304617216,11.8,-3.9,86.9,-25.9
13.193881212328,-59.6419305269768,11.8,-3.4,87,-25.9
13.1938812463131,-59.6419305065626,11.8,-2.9,86.8,-25.9
13.1938812606714,-59.6419305196558,11.8,-1.7,86.7,-25.9
13.1938812058942,-59.6419305571054,11.8,-2.5,86.9,-25.9
13.193881204909,-59.6419305588652,11.8,-2.8,86.8,-25.9
13.193880963629,-59.6419305763933,11.8,-1.7,86.8,-25.9
13.1938809105224,-59.6419305820248,11.8,-1.4,87,-25.9
13.1938810617208,-59.6419305930063,11.8,-2,87.1,-25.9
13.1938810800198,-59.6419306089153,11.8,-1.4,87.2,-25.9
13.1938809815768,-59.6419307237981,11.8,-1.9,87.2,-25.9
13.193880958823,-59.6419307577984,11.8,-3.5,87,-25.9
13.1938807591099,-59.6419308329791,11.8,-2.4,86.9,-25.9
13.1938806839691,-59.6419308379771,11.8,-1,86.7,-25.9
13.1938805188237,-59.6419307810988,11.8,-1.5,86.6,-25.9
13.1938804879741,-59.6419307992604,11.8,-2.6,86.9,-25.9
13.1938803947655,-59.6419307688502,11.8,-2.5,87.1,-25.9
13.1938803747702,-59.6419307700469,11.8,-1.8,87.2,-25.9
13.1938804183161,-59.641930806511,11.8,-2.5,87.2,-25.9
13.1938803706409,-59.6419308184779,11.8,-3.1,87.1,-25.9
13.1938802756419,-59.6419307732147,11.8,-2.7,87.2,-25.9
13.1938801379622,-59.641930872822,11.8,-2.1,87.2,-25.9
13.1938800570044,-59.6419309453278,11.8,-2.2,87.2,-25.9
13.1938800160457,-59.6419309805247,11.8,-3.4,87.2,-25.9
13.1938797820562,-59.6419307483656,11.8,-3.6,87,-25.9
13.1938797132892,-59.6419307022576,11.8,-2.4,87,-25.9
13.1938795148441,-59.6419305863188,11.8,-0.9,87,-25.9
13.1938794310591,-59.6419305545008,11.8,-1.1,87,-25.9
13.193879310522,-59.6419305103638,11.8,-2,87.1,-25.9
13.1938792822338,-59.6419304980449,11.8,-2.6,86.9,-25.9
13.1938792837074,-59.6419305816728,11.8,-2.3,86.7,-25.9
13.1938792594372,-59.6419305868116,11.8,-2.3,86.8,-25.9
13.1938792308064,-59.6419306208822,11.8,-2.4,87,-25.9
13.1938792511101,-59.6419306450978,11.8,-2.4,87,-25.9
13.1938791120682,-59.6419307187298,11.8,-2.9,87,-25.9
13.1938791480409,-59.6419307385105,11.8,-3.2,87.1,-25.9
13.193879117791,-59.6419307927138,11.8,-2.8,87,-25.9
13.1938791197357,-59.6419307853928,11.8,-2.7,87,-25.9
13.1938790517225,-59.6419308573354,11.8,-3.2,86.8,-25.9
13.1938790774834,-59.641930871555,11.8,-2.7,86.7,-25.9
13.1938788327424,-59.6419306307374,11.8,-6,87.1,-25.9
13.1938788059449,-59.6419305594284,11.8,-15.3,87.5,-25.9
13.1938790522194,-59.641930459469,11.8,-21.8,87.6,-25.9
13.1938791384545,-59.6419299375686,11.8,-22.3,87.5,-25.9
13.1938792746092,-59.6419288980618,11.8,-21.9,87.5,-25.9
13.1938794426931,-59.64192780048,11.8,-22.2,87.8,-25.9
13.1938792991879,-59.6419262354123,11.8,-22.3,87.8,-25.9
13.1938794377671,-59.6419245755944,11.8,-23.6,87.4,-25.9
13.1938793626262,-59.641922294339,11.8,-23.4,87.3,-25.9
13.1938794762927,-59.6419201565465,11.8,-22,87.5,-25.9
13.1938793762134,-59.6419175229697,11.8,-21.9,87.5,-25.9
13.1938794654898,-59.6419146319624,11.8,-22.7,87.5,-25.9
13.1938792684239,-59.641911394969,11.8,-22.7,87.7,-25.9
13.1938794075514,-59.641907982202,11.8,-22.5,87.5,-25.9
13.193879197438,-59.6419039184322,11.8,-22.9,87.6,-25.9
13.1938793087315,-59.641900342633,11.8,-22.8,87.3,-25.9
13.1938792348671,-59.6418959346369,11.8,-21.7,87.5,-25.9
13.193879356201,-59.6418917262076,11.8,-20.9,87.5,-25.9
13.19387949795,-59.6418869668053,11.8,-19.2,87.3,-25.9
13.1938796934567,-59.6418826546858,11.8,-17.9,87.2,-25.9
13.1938797547704,-59.6418777458371,11.8,-18.7,87.5,-25.9
13.1938799791392,-59.641872298827,11.8,-19.6,87.1,-25.9
13.1938800439654,-59.6418674898673,11.8,-17.9,87.2,-25.9
13.1938802760959,-59.641862203285,11.8,-18.4,87.3,-25.9
13.1938804164142,-59.6418565227079,11.8,-18.4,87.2,-25.9
13.1938806728834,-59.641851238167,11.8,-18.4,87.2,-25.9
13.1938809629779,-59.641845612286,11.8,-17.8,87.1,-25.9
13.1938812529268,-59.6418400944597,11.8,-17.2,87,-25.9
13.1938815721319,-59.6418337387347,11.8,-15.5,87,-25.9
13.1938818901633,-59.6418283224163,11.8,-13.2,87,-25.9
13.1938821441995,-59.641821753609,11.8,-12.7,87.1,-25.9
13.1938824316811,-59.641815648979,11.8,-14,86.9,-25.9
13.1938827891463,-59.6418090858736,11.8,-14.1,87.1,-25.9
13.1938831343264,-59.6418028674167,11.8,-12.3,87.2,-25.9
13.1938832717148,-59.6417966481151,11.8,-13,87.1,-25.9
13.1938835636255,-59.6417907330559,11.8,-14.3,86.8,-25.9
13.1938837187304,-59.6417847654829,11.8,-13.4,87,-25.9
13.1938840219838,-59.6417788685854,11.8,-11.8,87.2,-25.9
13.1938841502484,-59.6417727327006,11.8,-12.5,87,-25.9
13.1938844405828,-59.6417658664086,11.8,-9,86.8,-25.9
13.1938846915006,-59.6417603897627,11.8,0.5,87,-25.9
13.1938849924837,-59.6417543198369,11.8,2.4,87.3,-25.9
13.1938851984335,-59.641748385349,11.8,1.3,87.2,-25.9
13.1938854988941,-59.6417423632912,11.8,6.7,87.1,-25.9
13.1938857965276,-59.6417371165518,11.8,7.3,87.1,-25.9
13.1938861361649,-59.6417312358448,11.8,1.4,87.1,-25.9
13.1938866263323,-59.6417271151968,11.8,-0.5,86.9,-25.9
13.1938869524509,-59.6417212044316,11.8,4.8,86.9,-25.9
13.1938873056069,-59.641716777922,11.8,3.5,87.1,-25.9
13.1938876098454,-59.6417126614272,11.8,-2.8,86.6,-25.9
13.1938878668458,-59.6417078210718,11.8,-4.4,87,-25.9
13.1938882154184,-59.6417029664968,11.8,-5.5,86.8,-25.9
13.1938884458355,-59.6416988618986,11.8,-10.1,86.8,-25.9
13.1938887193016,-59.6416944638985,11.8,-14.1,86.8,-25.9
13.1938891309099,-59.6416897640493,11.8,-15.7,86.8,-25.9
13.1938893557584,-59.641685613343,11.8,-14.5,86.8,-25.9
13.1938893577203,-59.6416807351861,11.8,-14.3,87.1,-25.9
13.1938895383718,-59.64167620921,11.8,-15.6,87,-25.9
13.1938896322829,-59.6416716514861,11.8,-13.2,86.8,-25.9
13.1938898589305,-59.6416658648958,11.8,-12.6,87.1,-25.9
13.1938901865569,-59.6416606922108,11.8,-14.7,87,-25.9
13.1938901566325,-59.6416550051575,11.8,-12.1,86.8,-25.9
13.1938902890778,-59.6416499496784,11.8,-12.6,87.4,-25.9
13.1938904315292,-59.6416451546566,11.8,-14.6,87.2,-25.9
13.193890448192,-59.6416390132107,11.8,-13.2,87.2,-25.9
13.1938905968716,-59.6416338039912,11.8,-11.5,87.1,-25.9
13.1938908447739,-59.6416282475186,11.8,-13,87.1,-25.9
13.1938910852143,-59.6416229548472,11.8,-11.6,87,-25.9
13.1938913107396,-59.6416168923128,11.8,-6.5,87.1,-25.9
13.1938915388436,-59.6416109423735,11.8,-0.9,87,-25.9
13.1938919596872,-59.6416059042816,11.8,3.7,86.7,-25.9
13.193892266256,-59.6416004738141,11.8,6.7,86.4,-25.9
13.193892316287,-59.6415950979371,11.8,11.1,86.9,-25.9
13.1938925746324,-59.6415901832458,11.8,26.1,87.3,-25.9
13.1938926660162,-59.6415858147759,11.8,29.6,87,-25.9
13.1938928556459,-59.6415822298959,11.8,32,87.1,-25.9
13.1938930907149,-59.6415790697726,11.8,33.7,88.6,-25.9
13.1938932297139,-59.6415765773708,11.8,34,90.3,-25.9
13.1938936501376,-59.6415754459295,11.8,29.8,93.6,-25.9
13.1938937135503,-59.6415743665094,11.8,16.5,96.4,-25.9
13.1938937056515,-59.641573784387,11.8,6,101.8,-25.9
13.1938936540784,-59.6415732025813,11.8,3.8,107.9,-25.9
13.1938937709232,-59.6415727900378,11.8,5.6,114.2,-25.9
13.1938937491118,-59.6415725511913,11.8,6.2,120.4,-25.9
13.1938937892994,-59.6415721031341,11.8,4.9,126.5,-25.9
13.1938937633072,-59.6415720206324,11.8,2.8,132.7,-25.9
13.1938939610242,-59.6415716071034,11.8,1.8,139.3,-25.9
13.1938940281206,-59.6415715909128,11.8,1.4,145.6,-25.9
13.1938937532667,-59.6415715065458,11.8,0.3,151.8,-25.9
13.1938937619622,-59.6415715542024,11.8,0,158.1,-25.9
13.1938937254926,-59.6415714174974,11.8,0.5,164.4,-25.9
13.1938937274373,-59.6415714398475,11.8,0.8,170.7,-25.9
13.1938937209778,-59.641571344499,11.8,0.8,177,-25.9
13.1938937277543,-59.6415713494618,11.8,0.8,183.5,-25.9
13.1938937502169,-59.6415715349145,11.8,0.8,189.9,-25.9
13.1938937626647,-59.6415715714137,11.8,1.1,196.3,-25.9
13.1938936858876,-59.6415714329137,11.8,1.5,202.7,-25.9
13.1938936656096,-59.6415714158432,11.8,1.7,208.9,-25.9
13.1938937300074,-59.6415713787104,11.8,1.6,215.3,-25.9
13.1938937372208,-59.6415713568179,11.8,1.3,221.8,-25.9
13.1938935939812,-59.6415713156375,11.8,1.5,228.2,-25.9
13.1938936119118,-59.6415713414368,11.8,2.1,234.5,-25.9
13.1938935079946,-59.641571223879,11.8,1.9,240.9,-25.9
13.1938934643373,-59.6415711690422,11.8,0.6,247.3,-25.9
